@relation caracteristicas

@attribute cabelo_mel real
@attribute calca_mel real
@attribute roupa_winggum real
@attribute estrela_winggum real
@attribute classe {Mel, Winggum}

@data
0.0,0.06245617110799439,3.2707310659186537,0.0038350280504908835,Winggum
0.0,0.03670669705469846,5.214542426367461,0.0,Winggum
0.14146090534979425,0.3363715277777778,1.8466274434156378,0.4742155349794238,Winggum
0.0,0.0783311345646438,22.26253298153034,0.0010306728232189974,Winggum
0.0,0.13089544854881266,20.607272427440634,0.0010306728232189974,Winggum
0.0,0.043288258575197885,4.963720316622691,0.0010306728232189974,Winggum
0.0,0.01855211081794195,6.662269129287599,0.0,Winggum
0.1880787037037037,0.184863683127572,2.5229873971193415,0.39785879629629634,Winggum
0.0,0.06426949786324786,3.6199586004273505,0.9490184294871794,Winggum
0.0,0.0401962401055409,3.6496124670184695,0.0,Winggum
6.510416666666667E-4,0.039713541666666664,7.547526041666666,0.0703125,Winggum
0.0,0.021809895833333332,15.906575520833332,0.10091145833333334,Winggum
3.2552083333333337E-4,0.028971354166666668,11.2099609375,0.8880208333333334,Winggum
0.06575520833333333,0.018880208333333332,0.5345052083333334,0.051432291666666664,Winggum
0.010091145833333334,0.0478515625,8.3369140625,0.1025390625,Winggum
0.0,0.030598958333333336,7.647135416666667,0.0078125,Winggum
0.005533854166666666,0.014973958333333332,3.9501953125000004,0.010416666666666668,Winggum
0.012369791666666668,0.06380208333333333,6.330403645833334,0.25,Winggum
0.07356770833333333,0.0244140625,11.187825520833334,0.1796875,Winggum
0.0032552083333333335,0.022786458333333332,1.9098307291666667,0.0634765625,Winggum
0.087890625,0.029296875,0.408203125,0.055338541666666664,Winggum
0.0,0.012044270833333334,12.233723958333332,1.1588541666666667,Winggum
6.510416666666667E-4,0.010416666666666668,11.769205729166666,0.7906901041666666,Winggum
0.0,0.018880208333333332,16.921223958333336,1.8964843750000002,Winggum
9.105477855477855E-4,0.06100670163170164,10.055179195804195,0.6683420745920746,Winggum
0.09651806526806526,0.030958624708624708,17.878605769230766,1.0025131118881119,Winggum
0.001821095571095571,0.04734848484848485,25.335081585081586,0.5335810023310023,Winggum
9.105477855477855E-4,0.061917249417249416,24.908945221445222,0.4962485431235431,Winggum
0.0,0.03551136363636364,15.675990675990676,0.16162223193473194,Winggum
0.0,0.02652391975308642,12.222704475308642,0.1736111111111111,Winggum
1.0553305041152263,0.04099151234567901,17.89962705761317,0.34320344650205764,Winggum
0.0692016317016317,0.05827505827505827,20.158617424242426,1.0225451631701632,Winggum
0.5935731738683128,0.05063657407407407,12.69410686728395,0.21339699074074073,Winggum
0.10810506687242798,0.3154738940329218,1.9555362654320987,0.4219714506172839,Winggum
0.005463286713286713,0.018210955710955712,19.857226107226108,0.04097465034965035,Winggum
0.11815200617283951,0.13904963991769548,2.83886316872428,0.26765046296296297,Winggum
1.087480709876543,0.05706661522633745,21.308352623456788,0.26765046296296297,Winggum
1.2164918414918413,0.028682255244755244,17.140606789044288,1.3316761363636365,Winggum
0.3924460955710956,0.03915355477855478,20.946241258741257,1.3562609265734267,Winggum
4.5527389277389275E-4,0.040519376456876456,13.371394230769232,1.0962995337995338,Winggum
0.5845716783216783,0.051901223776223776,6.361086829836831,0.26132721445221446,Winggum
0.0,0.021853146853146852,17.355040792540795,0.4261363636363636,Winggum
0.0,0.01001602564102564,18.440413752913752,0.4771270396270396,Winggum
0.005463286713286713,0.01638986013986014,19.846299533799534,0.4816797785547786,Winggum
0.0,0.03277972027972028,9.881264568764568,0.3660402097902098,Winggum
0.01638986013986014,0.021853146853146852,0.6856424825174825,0.2012310606060606,Winggum
0.840435606060606,0.028226981351981352,0.6464889277389277,0.2522217365967366,Winggum
0.15024038461538464,0.04916958041958042,23.086939102564102,0.6820002913752914,Winggum
0.01001602564102564,0.007284382284382284,33.00371503496503,0.19303613053613053,Winggum
0.0,0.054632867132867136,10.383886946386946,0.6191724941724942,Winggum
0.004552738927738928,0.020942599067599068,22.35941142191142,4.7257430069930075,Winggum
9.105477855477855E-4,0.05554341491841491,14.755426864801866,0.14841928904428905,Winggum
0.8058347902097902,0.03460081585081585,21.452505827505828,1.9376456876456876,Winggum
0.4106570512820513,0.13658216783216784,40.268065268065264,0.6137092074592075,Winggum
9.105477855477855E-4,0.07011217948717949,19.052301864801866,0.862288752913753,Winggum
0.0020866720085470085,0.03422142094017094,1.1835603632478633,0.11059361645299146,Winggum
0.0010172526041666665,0.09663899739583334,21.6766357421875,1.0111490885416665,Winggum
0.0,0.03153483072916667,21.209716796875,1.214599609375,Winggum
0.004173344017094017,0.05842681623931624,1.893028846153846,0.15107505341880342,Winggum
8.346688034188035E-4,0.06093082264957265,3.392928685897436,0.08930956196581197,Winggum
0.0,0.017528044871794872,1.2887286324786325,0.2232739049145299,Winggum
0.0,0.007929353632478632,2.0607972756410255,0.5354400373931624,Winggum
0.0,0.007512019230769231,2.4764623397435894,0.6022135416666667,Winggum
0.0,0.03422142094017094,1.233223157051282,0.13980702457264957,Winggum
0.09348290598290598,0.02837873931623932,3.3520299145299144,1.191907051282051,Winggum
0.0,0.0500801282051282,1.9372662927350428,0.20783253205128205,Winggum
0.0,0.0742855235042735,3.8962339743589745,0.17611511752136752,Winggum
0.0,1.8294270833333335,2.48828125,0.09114583333333333,Winggum
0.0,0.009765625,1.4173177083333333,0.19791666666666669,Winggum
0.0,0.01171875,24.822265625,0.08528645833333333,Winggum
0.0,0.009114583333333334,11.580729166666668,0.033203125,Winggum
0.0,0.005859375,7.641276041666667,0.007486979166666666,Winggum
0.0,0.008463541666666668,0.8287760416666666,0.048177083333333336,Winggum
0.012369791666666668,6.918619791666666,11.631510416666666,0.3483072916666667,Winggum
0.010416666666666668,0.8929036458333333,24.134765625,0.9033203125,Winggum
0.035807291666666664,0.0390625,11.559244791666666,0.19173177083333334,Winggum
0.014973958333333332,0.017578125,31.214192708333332,1.6236979166666665,Winggum
0.0,0.028645833333333332,7.550781249999999,0.009114583333333334,Winggum
0.01953125,0.07161458333333333,13.040364583333334,0.30078125,Winggum
0.005208333333333334,0.4928385416666667,14.474609375,0.18033854166666666,Winggum
0.009765625,0.4772135416666667,15.067708333333332,0.19596354166666669,Winggum
0.0,0.022135416666666664,2.6920572916666665,1.3860677083333333,Winggum
3.2552083333333337E-4,0.026041666666666668,10.223958333333332,0.40917968750000006,Winggum
6.510416666666667E-4,0.020182291666666668,9.533203125,0.126953125,Winggum
0.0,0.031901041666666664,10.914713541666666,0.69140625,Winggum
8.037551440329218E-4,0.33355838477366256,9.770447530864198,0.20897633744855967,Winggum
0.023674242424242424,0.018210955710955712,0.671073717948718,0.1957677738927739,Winggum
0.0,0.018210955710955712,10.60059731934732,0.4498106060606061,Winggum
0.015479312354312354,0.019121503496503496,1.6963505244755244,0.04825903263403263,Winggum
9.105477855477855E-4,0.02458479020979021,0.6865530303030303,0.17118298368298368,Winggum
0.004173344017094017,0.015441372863247862,1.2340578258547008,0.0747028579059829,Winggum
0.0,0.030958624708624708,18.024293414918414,0.34418706293706297,Winggum
0.015024038461538462,0.033234994172494176,27.29594624125874,0.6442125582750583,Winggum
0.0027316433566433565,0.018210955710955712,0.6947479603729604,0.10471299533799534,Winggum
0.0,0.04218530855539972,5.869784361851332,0.0690305049088359,Winggum
0.01001602564102564,0.4325101981351981,3.8461538461538463,0.15115093240093241,Winggum
0.8504516317016317,0.03551136363636364,0.4807692307692308,0.21579982517482516,Winggum
0.0027316433566433565,0.019121503496503496,0.7320804195804196,0.0883231351981352,Winggum
0.01001602564102564,0.011837121212121212,33.021015442890445,0.2094259906759907,Winggum
0.04552738927738927,0.023674242424242424,22.355769230769234,4.735759032634033,Winggum
0.0027316433566433565,0.023674242424242424,0.7284382284382284,0.09287587412587413,Winggum
0.5745556526806527,0.1138184731934732,9.16102127039627,0.10289189976689977,Winggum
4.5527389277389275E-4,0.018210955710955712,15.787532779720278,0.47894813519813517,Winggum
0.015479312354312354,0.029137529137529136,27.244955565268064,0.6246357808857809,Winggum
0.0027316433566433565,0.02003205128205128,0.7138694638694639,0.09651806526806526,Winggum
1.816542832167832,0.03824300699300699,5.260234557109557,0.027316433566433568,Winggum
0.0,0.041885198135198136,6.918342074592075,1.1627695221445222,Winggum
9.105477855477855E-4,0.015934586247086248,15.289463141025642,0.4411604020979021,Winggum
0.003642191142191142,0.03551136363636364,0.7238854895104895,0.1393138111888112,Winggum
0.001821095571095571,0.056453962703962704,15.342730186480185,0.13476107226107226,Winggum
0.0,0.06677350427350427,4.244290865384615,0.14105902777777776,Winggum
0.001821095571095571,0.02458479020979021,0.6865530303030303,0.09105477855477855,Winggum
0.0,0.021853146853146852,0.0,0.0,Winggum
0.001821095571095571,0.033690268065268064,11.39368444055944,0.14113490675990675,Winggum
0.2877331002331002,0.050990675990675985,18.694456585081586,0.955164627039627,Winggum
0.001821095571095571,0.02640588578088578,0.6856424825174825,0.0883231351981352,Winggum
1.3585372960372961,0.030958624708624708,17.88224796037296,1.1964597902097902,Winggum
4.5527389277389275E-4,0.019121503496503496,15.7069493006993,0.47667176573426573,Winggum
0.03414554195804196,0.030958624708624708,24.348958333333336,4.885999417249417,Winggum
0.4680215617715618,0.044616841491841495,5.846627331002331,0.3915355477855478,Winggum
0.0,0.022536057692307692,1.5858707264957264,0.06009615384615385,Winggum
0.0,0.018210955710955712,16.058420745920746,0.4051937645687646,Winggum
0.1001602564102564,0.10562354312354312,23.904611013986013,0.5909455128205128,Winggum
0.020942599067599068,0.017300407925407924,0.692016317016317,0.2030521561771562,Winggum
0.08604676573426574,0.03414554195804196,23.390151515151516,2.938337703962704,Winggum
0.21716564685314685,0.03960882867132867,12.87651150932401,2.5208515442890445,Winggum
0.4507211538461538,0.027316433566433568,5.100888694638694,0.23583187645687645,Winggum
0.019121503496503496,0.050990675990675985,19.558566433566433,0.314138986013986,Winggum
0.01001602564102564,0.014568764568764568,33.00644667832168,0.2066943473193473,Winggum
0.16845134032634032,0.03551136363636364,13.314484994172492,1.1773382867132869,Winggum
0.13422710905349794,0.32632458847736623,9.752764917695474,0.2692579732510288,Winggum
0.0,0.021853146853146852,16.235067016317018,0.4115675990675991,Winggum
0.0,0.03277972027972028,27.371066433566433,1.5151515151515151,Winggum
0.1138184731934732,0.24266098484848486,19.671929632867133,1.0307400932400932,Winggum
0.0010957223001402524,0.03506311360448808,6.428602734922862,0.09697142356241234,Winggum
0.0,0.03414554195804196,13.251201923076922,1.0817307692307692,Winggum
0.0,0.04006410256410256,8.239546911421911,0.3004807692307693,Winggum
0.0016435834502103786,0.06629119915848528,5.472037166900421,0.12600806451612903,Winggum
0.005859375,0.026692708333333332,1.0341796875,0.05045572916666667,Winggum
0.0032552083333333335,0.171875,2.4694010416666665,0.11783854166666667,Winggum
0.0,0.05675747863247864,0.05842681623931624,0.11017628205128205,Winggum
0.06373834498834499,0.054632867132867136,23.613235722610725,0.602782634032634,Winggum
0.013671875000000002,0.044596354166666664,4.305013020833334,0.3463541666666667,Winggum
0.24739583333333331,0.17643229166666666,5.916666666666667,1.072265625,Winggum
0.012044270833333334,0.05468750000000001,4.406901041666666,0.4283854166666667,Winggum
0.25846354166666663,0.22395833333333334,4.354817708333333,0.201171875,Winggum
0.3537478146853147,0.09287587412587413,14.06841856060606,0.8504516317016317,Winggum
0.17252604166666666,0.2571614583333333,5.818359375,0.8125,Winggum
0.1438665501165501,0.036421911421911424,16.981716200466202,1.2233209498834499,Winggum
0.013020833333333334,0.0263671875,0.8502604166666667,0.05078125,Winggum
0.012056327160493827,0.036570859053497946,24.109037422839506,1.491769547325103,Winggum
0.01808449074074074,0.028131430041152265,25.132217721193417,1.8578800154320987,Winggum
0.0029296875,0.0400390625,10.681966145833334,1.8662109375,Winggum
5.086263020833333E-4,0.08443196614583334,1.3219197591145835,0.20650227864583334,Winggum
0.0,0.06671167695473251,2.488425925925926,0.014467592592592591,Winggum
0.0,0.16886393229166669,2.210489908854167,0.30517578125,Winggum
1.0597511574074074,0.03456147119341564,17.654883616255145,1.3450842335390947,Winggum
6.734913793103449E-4,0.008755387931034482,15.317887931034482,0.08822737068965518,Winggum
0.0,0.014467592592592591,2.587287808641975,0.30944573045267487,Winggum
0.0,0.020897633744855967,1.7771026234567902,0.26684670781893005,Winggum
0.0,0.03456147119341564,1.8044302983539096,0.3166795267489712,Winggum
0.0,0.0024112654320987653,7.2788065843621395,0.26765046296296297,Winggum
0.0020093878600823045,0.025318287037037035,6.129034850823045,1.8586837705761317,Winggum
1.0778356481481481,0.03134645061728395,21.201453189300413,0.19048996913580246,Winggum
0.0,0.03195085751978892,0.02370547493403694,0.0030920184696569923,Winggum
0.0,0.013398746701846966,0.0752391160949868,0.009276055408970975,Winggum
0.0,0.02652391975308642,11.078157150205762,0.15432098765432098,Winggum
0.041795267489711935,0.0092431841563786,10.907359182098766,1.212866512345679,Winggum
0.1109182098765432,0.041795267489711935,3.731031378600823,0.37776491769547327,Winggum
0.0,0.025201612903225805,2.414424088359046,0.025201612903225805,Winggum
0.09162808641975308,0.0586741255144033,4.08227237654321,0.25961291152263377,Winggum
0.0,0.05153364116094987,3.6320910290237465,0.057717678100263854,Winggum
0.0,0.028858839050131927,0.02782816622691293,0.01958278364116095,Winggum
8.037551440329218E-4,0.0739454732510288,10.888470936213992,0.34481095679012347,Winggum
0.0,0.032981530343007916,0.06596306068601583,0.0773004617414248,Winggum
0.03134645061728395,0.010850694444444444,9.944058641975309,1.239792309670782,Winggum
0.005859375,0.14680989583333334,15.150390624999998,0.6357421875,Winggum
0.0032150205761316874,0.05063657407407407,17.002636316872426,0.3673161008230453,Winggum
0.0048828125,0.17122395833333334,20.178059895833332,0.5836588541666666,Winggum
6.358506944444445,0.10368441358024692,3.9906442901234565,0.05385159465020577,Winggum
0.0,0.0369727366255144,9.577546296296296,0.1511059670781893,Winggum
0.01286008230452675,0.0554591049382716,28.03497942386831,0.822241512345679,Winggum
0.0,0.03215020576131687,16.57986111111111,0.32632458847736623,Winggum
0.0,0.0814231530343008,2.8961906332453826,0.21231860158311347,Winggum
0.0,0.02679749340369393,4.5493898416886545,0.0401962401055409,Winggum
0.0016075102880658437,0.04018775720164609,13.904160236625515,0.5168145576131687,Winggum
0.0,0.061840369393139846,0.04225758575197889,0.02473614775725594,Winggum
0.0,0.04431893139841689,0.0391655672823219,0.09482189973614776,Winggum
1.0432741769547327,0.049029063786008235,22.80253343621399,0.10689943415637859,Winggum
0.0,0.011252572016460906,8.831259645061728,0.09846000514403291,Winggum
0.02933706275720165,0.02652391975308642,23.71680491255144,0.4083076131687242,Winggum
0.0,0.016878858024691357,10.690747170781894,0.15753600823045266,Winggum
0.014467592592592591,0.042599022633744855,29.281603652263378,0.7065007716049383,Winggum
0.004040948275862069,0.08149245689655173,3.9210668103448274,0.04310344827586207,Winggum
0.0,0.005387931034482759,0.0010102370689655173,0.009092133620689656,Winggum
0.0,0.0,0.0,0.0,Winggum
0.0,0.014322916666666666,7.810872395833333,0.49609375,Winggum
6.510416666666667E-4,0.028645833333333332,19.719401041666668,0.7428385416666666,Winggum
0.017578125,0.047200520833333336,18.741861979166664,0.6097005208333334,Winggum
0.0,0.027343750000000003,34.081380208333336,1.134765625,Winggum
0.0,0.5627185314685315,0.7011217948717949,0.18575174825174826,Winggum
0.0,3.0175553613053614,0.2968385780885781,0.5117278554778555,Winggum
0.0,0.5672712703962703,0.6965690559440559,0.1821095571095571,Winggum
0.0,0.2012310606060606,0.6055142773892774,0.33963432400932403,Winggum
0.0,0.4133886946386946,0.1261108682983683,0.7061298076923077,Winggum
0.0,0.035807291666666664,33.846354166666664,1.1490885416666667,Winggum
0.0234375,0.025716145833333332,14.7041015625,0.9980468750000001,Winggum
9.765625E-4,0.017252604166666668,7.700846354166667,0.8323567708333334,Winggum
0.016276041666666664,0.04069010416666667,17.150390625,0.48567708333333337,Winggum
0.0,0.02640588578088578,4.606461247086247,0.030048076923076924,Winggum
0.0166015625,0.0244140625,17.741861979166668,1.0706380208333333,Winggum
0.0,0.020833333333333336,20.51171875,0.9264322916666666,Winggum
0.029296875,0.020833333333333336,24.447265625,1.001953125,Winggum
0.029947916666666664,0.024088541666666668,20.791015625,1.2063802083333333,Winggum
0.001953125,0.0087890625,7.552408854166667,0.7916666666666667,Winggum
0.0,0.026692708333333332,13.115234375000002,0.012369791666666668,Winggum
9.765625E-4,0.015625,8.428385416666668,0.7626953125,Winggum
0.0,0.030924479166666664,13.119140625,0.24674479166666669,Winggum
6.510416666666667E-4,0.024088541666666668,10.212239583333334,0.40852864583333337,Winggum
0.00390625,0.018229166666666668,15.453125,0.0625,Winggum
0.0,0.3488297325102881,7.097961676954732,0.3793724279835391,Winggum
0.0,0.38740997942386834,6.62133487654321,0.47260802469135804,Winggum
4.1733440170940174E-4,0.03422142094017094,2.747729700854701,0.08638822115384615,Winggum
0.0,0.016693376068376068,7.654747596153847,0.06593883547008547,Winggum
0.0,0.03756009615384616,3.392928685897436,0.13104300213675213,Winggum
0.013354700854700856,0.02003205128205128,19.28001469017094,0.1226963141025641,Winggum
0.0,0.08012820512820512,4.810196314102564,0.16359508547008547,Winggum
0.0,0.01878004807692308,6.727430555555555,0.30465411324786323,Winggum
8.346688034188035E-4,0.01919738247863248,1.2340578258547008,0.10391626602564102,Winggum
0.0,0.020093878600823047,1.919367283950617,0.006430041152263375,Winggum
0.0,0.009645061728395061,2.8854809670781894,0.22987397119341563,Winggum
0.5100911458333334,0.1279296875,9.5048828125,5.351888020833333,Winggum
3.2552083333333337E-4,0.13704427083333334,11.83984375,1.3219401041666667,Winggum
0.0,0.012056327160493827,2.694990997942387,0.257201646090535,Winggum
0.0,0.04581404320987654,1.8614969135802468,0.02652391975308642,Winggum
0.0,0.03215020576131687,2.850115740740741,0.3504372427983539,Winggum
0.0,0.015271347736625515,13.535236625514404,0.10207690329218105,Winggum
2.3528645833333335,0.09440104166666667,5.919921875,1.2486979166666667,Winggum
0.21862139917695472,0.0699266975308642,19.491865997942387,0.6630979938271605,Winggum
0.22344393004115223,0.08439429012345678,18.47511574074074,0.42920524691358025,Winggum
6.510416666666667E-4,0.015299479166666668,2.4768880208333335,0.054361979166666664,Winggum
0.0,0.010091145833333334,1.9049479166666667,0.016276041666666664,Winggum
0.33236799568965514,0.7132273706896551,15.883620689655173,0.45831088362068967,Winggum
0.001953125,0.044921875,48.811197916666664,0.6569010416666666,Winggum
0.20013503086419754,0.12297453703703703,21.412840792181072,0.3817836934156379,Winggum
0.0024112654320987653,0.0442065329218107,30.76855066872428,0.4983281893004115,Winggum
0.18566743827160495,0.1655735596707819,19.97090406378601,0.339184670781893,Winggum
0.0013020833333333335,0.021809895833333332,1.9752604166666667,0.06640625,Winggum
0.166015625,0.007161458333333333,16.062174479166664,0.8899739583333334,Winggum
0.0,0.45800781250000006,1.8772786458333333,0.021809895833333332,Winggum
0.0,0.017945379273504276,0.5421173878205128,0.004590678418803419,Winggum
0.0,0.0,0.0,0.0,Winggum
0.0,0.037254558204768584,0.9866979312762973,0.1857249298737728,Winggum
0.0,0.0,0.0,0.0,Winggum
0.0,0.04131610576923077,5.604383680555555,0.022953392094017092,Winggum
0.0,0.3994663065843621,6.527295524691358,0.5216370884773663,Winggum
0.0,0.37374614197530864,6.929173096707819,0.3882137345679012,Winggum
0.0,0.037109375,0.40625,0.728515625,Winggum
0.0,0.010416666666666668,1.5481770833333333,0.6611328125,Winggum
0.0,0.022786458333333332,0.1201171875,0.1923828125,Winggum
0.0,0.019856770833333332,0.15201822916666666,0.5514322916666666,Winggum
0.0,0.08854166666666666,0.181640625,0.525390625,Winggum
0.0,1.2688802083333335,0.14973958333333334,1.0944010416666667,Winggum
0.17963927469135801,0.2989969135802469,8.653629758230451,0.1965181327160494,Winggum
0.0,1.080078125,0.13411458333333334,0.6666666666666667,Winggum
0.0,0.026692708333333332,9.177734375,0.376953125,Winggum
0.19466145833333334,0.21223958333333334,1.2981770833333333,0.603515625,Winggum
0.0,0.04947916666666667,0.08463541666666667,0.9472656249999999,Winggum
0.0,2.7373046875,0.14713541666666666,0.6103515625,Winggum
0.0,0.012369791666666668,1.5192057291666667,0.6399739583333334,Winggum
0.001953125,0.6471354166666667,0.44466145833333337,1.408203125,Winggum
0.0,0.142578125,0.27278645833333337,0.6868489583333334,Winggum
0.0,0.028971354166666668,0.3548177083333333,0.6067708333333333,Winggum
0.0,0.017578125,0.40625,0.008463541666666668,Winggum
0.0,0.016927083333333336,0.25423177083333337,0.20833333333333334,Winggum
0.0,0.15494791666666666,2.3548177083333335,0.2109375,Winggum
0.0,0.017578125,0.011067708333333332,0.7464192708333334,Winggum
0.0,0.018627279102384292,2.886132538569425,1.1170888849929874,Winggum
0.0,0.013398746701846966,3.5022262532981534,0.810108839050132,Winggum
0.40435139573070605,0.10057471264367816,2.3713738368910784,0.11562671045429666,Winggum
0.0,0.04328103085553997,4.301257889200561,0.0010957223001402524,Winggum
0.0,0.029584502103786815,2.374430224403927,0.9395818723702664,Winggum
0.2593048713738369,0.03968253968253968,28.18623426382047,0.03489326765188834,Winggum
4.5527389277389275E-4,0.04279574592074592,9.31171692890443,2.5076486013986012,Winggum
0.5918560606060606,0.12383449883449883,13.345898892773892,0.38789335664335667,Winggum
0.08285984848484848,0.03414554195804196,9.353146853146853,2.976580710955711,Winggum
0.0,0.10579427083333333,12.810221354166668,0.177734375,Winggum
0.0,0.14908854166666666,13.330403645833332,0.15234375,Winggum
0.0,0.0703125,7.710286458333333,0.07454427083333333,Winggum
0.0032150205761316874,0.024514531893004118,5.909207818930041,0.2793049125514403,Winggum
0.0028131430041152265,0.02290702160493827,5.363056198559671,0.22987397119341563,Winggum
0.0028131430041152265,0.02290702160493827,6.004854681069959,0.20616319444444445,Winggum
0.006430041152263375,0.09082433127572016,6.440489969135803,0.43081275720164613,Winggum
0.0,0.08984375,7.64453125,0.16731770833333334,Winggum
0.005626286008230453,0.05947788065843621,44.964474022633745,0.22987397119341563,Winggum
